Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:36:01,1.01,True,False,"(-4.74, 1.35, -1.57)","(-0.41, 0.05, -0.91)","(-4.46, 1.34, -1.05)","(-4.52, 1.34, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:02,2.02,True,False,"(-4.81, 1.37, -1.57)","(-0.40, 0.06, -0.92)","(-4.46, 1.34, -1.05)","(-4.52, 1.34, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:03,3.02,True,False,"(-4.69, 1.38, -1.57)","(-0.39, 0.05, -0.92)","(-4.44, 1.34, -1.05)","(-4.50, 1.34, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:04,4.02,True,False,"(-4.68, 1.32, -1.57)","(-0.38, -0.04, -0.92)","(-4.45, 1.34, -1.05)","(-4.51, 1.34, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:05,5.03,True,False,"(-6.63, 0.23, -3.86)","(-0.57, -0.31, -0.76)","(-4.47, 1.32, -1.05)","(-4.53, 1.32, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:06,6.03,True,False,"(-4.64, 1.41, -1.57)","(-0.27, 0.18, -0.95)","(-4.44, 1.35, -1.04)","(-4.50, 1.35, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:07,7.03,True,False,"(-4.67, 1.38, -1.57)","(-0.36, 0.03, -0.93)","(-4.43, 1.36, -1.02)","(-4.50, 1.36, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:08,8.03,True,False,"(-4.79, 1.38, -1.57)","(-0.47, 0.05, -0.88)","(-4.46, 1.35, -1.02)","(-4.52, 1.35, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:09,9.04,True,False,"(-5.18, 1.38, -1.78)","(-0.62, 0.03, -0.79)","(-4.47, 1.35, -1.02)","(-4.52, 1.35, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:10,10.04,True,False,"(-7.94, 2.21, -4.23)","(-0.71, 0.18, -0.68)","(-4.48, 1.35, -1.02)","(-4.53, 1.35, -0.98)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:11,11.04,True,False,"(-4.58, 1.50, -1.58)","(-0.16, 0.23, -0.96)","(-4.43, 1.37, -1.01)","(-4.49, 1.37, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:12,12.04,True,False,"(-4.28, 2.23, -4.14)","(0.03, 0.26, -0.97)","(-4.42, 1.37, -1.00)","(-4.48, 1.37, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:13,13.05,True,False,"(-4.54, 1.85, -2.45)","(-0.06, 0.34, -0.94)","(-4.42, 1.37, -1.00)","(-4.48, 1.37, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:14,14.05,True,False,"(-4.45, 1.31, -1.62)","(0.01, -0.15, -0.99)","(-4.42, 1.35, -1.02)","(-4.49, 1.35, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:15,15.05,True,False,"(-4.59, 1.30, -1.58)","(-0.22, -0.04, -0.97)","(-4.44, 1.34, -1.04)","(-4.51, 1.33, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:16,16.05,True,False,"(-4.71, 1.30, -1.57)","(-0.42, -0.11, -0.90)","(-4.45, 1.34, -1.04)","(-4.51, 1.33, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:17,17.06,True,False,"(-5.08, 1.15, -1.76)","(-0.59, -0.18, -0.79)","(-4.48, 1.33, -1.04)","(-4.54, 1.32, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:18,18.06,True,False,"(-7.77, 0.77, -4.04)","(-0.71, -0.12, -0.69)","(-4.50, 1.33, -1.04)","(-4.55, 1.32, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:19,19.06,True,False,"(-4.87, 1.27, -1.59)","(-0.54, -0.06, -0.84)","(-4.49, 1.33, -1.04)","(-4.54, 1.32, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:20,20.06,True,False,"(-4.45, 1.24, -1.63)","(0.07, -0.15, -0.99)","(-4.44, 1.34, -1.04)","(-4.51, 1.33, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:21,21.06,True,False,"(-4.42, 1.21, -1.67)","(0.08, -0.18, -0.98)","(-4.44, 1.33, -1.05)","(-4.50, 1.32, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:22,22.07,True,False,"(-4.86, 0.89, -1.78)","(-0.39, -0.45, -0.81)","(-4.47, 1.32, -1.06)","(-4.53, 1.31, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:23,23.07,True,False,"(-4.72, 1.20, -1.57)","(-0.43, -0.18, -0.89)","(-4.47, 1.32, -1.05)","(-4.53, 1.31, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:25,24.07,True,False,"(-8.74, 1.73, -1.00)","(-0.99, 0.10, 0.11)","(-4.52, 1.35, -1.00)","(-4.53, 1.35, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:26,25.07,True,False,"(-7.90, 1.65, 0.78)","(-0.88, 0.07, 0.47)","(-4.49, 1.35, -0.97)","(-4.48, 1.35, -0.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:27,26.08,True,False,"(-5.07, 1.71, 0.83)","(-0.26, 0.16, 0.95)","(-4.34, 1.36, -1.11)","(-4.28, 1.36, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:28,27.08,True,False,"(-4.08, 1.61, 0.99)","(0.13, 0.11, 0.99)","(-4.33, 1.36, -1.25)","(-4.27, 1.35, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:29,28.08,True,False,"(-3.77, 2.11, 0.68)","(0.25, 0.35, 0.90)","(-4.36, 1.36, -1.27)","(-4.29, 1.36, -1.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:30,29.08,True,False,"(-4.20, 2.60, 0.62)","(0.09, 0.54, 0.84)","(-4.36, 1.37, -1.28)","(-4.29, 1.36, -1.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:31,30.09,True,False,"(-2.81, 1.68, 1.09)","(0.51, 0.13, 0.85)","(-4.36, 1.37, -1.27)","(-4.30, 1.37, -1.29)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 13:36:32,31.09,True,False,"(-2.03, 1.29, 0.96)","(0.71, -0.01, 0.71)","(-4.39, 1.34, -1.31)","(-4.35, 1.34, -1.36)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 13:36:33,32.09,True,False,"(-0.38, 1.11, 1.05)","(0.86, 0.00, 0.50)","(-4.39, 1.33, -1.32)","(-4.36, 1.33, -1.37)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 13:36:34,33.09,True,False,"(-1.17, 2.01, 1.02)","(0.80, 0.16, 0.58)","(-4.41, 1.35, -1.32)","(-4.37, 1.34, -1.37)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 13:36:35,34.10,True,False,"(-1.63, 2.68, 0.89)","(0.72, 0.35, 0.60)","(-4.41, 1.36, -1.33)","(-4.37, 1.35, -1.38)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 13:36:36,35.10,True,False,"(-3.11, 2.52, 1.06)","(0.41, 0.42, 0.81)","(-4.44, 1.36, -1.32)","(-4.38, 1.36, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:36:37,36.10,True,False,"(-4.80, 2.34, 0.88)","(-0.18, 0.40, 0.90)","(-4.50, 1.36, -1.33)","(-4.44, 1.35, -1.32)",Yellow,"(0.05, 0.05, 0.05)",1,0
