Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-30 19:23:01,0.82,True,False,"(-6.43, 0.93, -4.19)","(-0.69, -0.01, -0.72)","(-3.38, 1.64, -1.33)","(-3.43, 1.64, -1.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:02,1.82,True,False,"(-5.63, 1.32, -4.00)","(-0.63, -0.05, -0.78)","(-3.37, 1.54, -1.32)","(-3.42, 1.54, -1.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:03,2.82,True,False,"(-4.24, 2.02, -4.25)","(-0.26, 0.12, -0.96)","(-3.35, 1.54, -1.34)","(-3.41, 1.54, -1.32)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:04,3.82,True,False,"(-4.96, 2.08, -4.22)","(-0.48, 0.16, -0.86)","(-3.36, 1.54, -1.34)","(-3.42, 1.54, -1.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:05,4.83,True,False,"(-6.56, 1.59, -4.26)","(-0.73, 0.02, -0.68)","(-3.37, 1.53, -1.36)","(-3.42, 1.54, -1.33)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:06,5.83,True,False,"(-4.80, 0.32, -4.14)","(-0.41, -0.53, -0.74)","(-3.37, 1.52, -1.82)","(-3.42, 1.54, -1.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:07,6.85,True,False,"(-3.05, 0.77, -4.26)","(0.10, -0.15, -0.98)","(-3.19, 1.31, -2.29)","(-3.25, 1.30, -2.30)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:08,7.86,True,False,"(-3.11, 1.43, -4.26)","(0.05, 0.12, -0.99)","(-3.17, 1.20, -2.40)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:09,8.86,True,False,"(-3.14, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:10,9.86,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:11,10.87,True,False,"(-3.14, 1.42, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:12,11.89,True,False,"(-3.14, 1.42, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:13,12.90,True,False,"(-3.14, 1.42, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:14,13.90,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:15,14.90,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:16,15.92,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:17,16.93,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:18,17.94,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:19,18.95,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:20,19.95,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:21,20.95,True,False,"(-3.15, 1.42, -4.26)","(0.04, 0.11, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:22,21.95,True,False,"(-3.15, 1.42, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:23,22.96,True,False,"(-3.15, 1.43, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:24,23.96,True,False,"(-3.15, 1.41, -4.26)","(0.03, 0.11, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:25,24.96,True,False,"(-3.15, 1.43, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:26,25.97,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:27,26.98,True,False,"(-3.14, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:28,27.98,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:29,29.00,True,False,"(-3.16, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:30,30.00,True,False,"(-3.15, 1.43, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:23:31,31.01,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:23:32,32.01,True,False,"(-3.14, 1.43, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:23:33,33.01,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:23:34,34.02,True,False,"(-3.15, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:23:35,35.04,True,False,"(-3.14, 1.42, -4.26)","(0.03, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:36,36.05,True,False,"(-3.13, 1.42, -4.26)","(0.04, 0.12, -0.99)","(-3.18, 1.20, -2.39)","(-3.24, 1.20, -2.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:37,37.06,True,False,"(-3.30, 1.18, -4.26)","(-0.07, -0.17, -0.98)","(-3.19, 1.35, -2.25)","(-3.25, 1.35, -2.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:38,38.06,True,False,"(-4.01, 0.53, -4.18)","(-0.33, -0.30, -0.89)","(-3.21, 1.53, -1.78)","(-3.27, 1.53, -1.75)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:39,39.08,True,False,"(-5.20, 0.56, -4.25)","(-0.61, -0.23, -0.76)","(-3.28, 1.45, -1.57)","(-3.33, 1.45, -1.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:40,40.09,True,False,"(-6.56, 1.70, -4.26)","(-0.75, 0.00, -0.66)","(-3.46, 1.46, -1.57)","(-3.50, 1.46, -1.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:41,41.10,True,False,"(-5.57, 1.39, -4.03)","(-0.51, 0.00, -0.86)","(-3.73, 1.46, -1.44)","(-3.78, 1.46, -1.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:42,42.10,True,False,"(-7.84, 1.11, -4.26)","(-0.81, -0.06, -0.58)","(-3.77, 1.47, -1.39)","(-3.81, 1.47, -1.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:43,43.12,True,False,"(-6.93, 1.58, -4.00)","(-0.76, 0.03, -0.64)","(-3.78, 1.47, -1.40)","(-3.82, 1.47, -1.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:44,44.13,True,False,"(-5.06, 1.51, -4.16)","(-0.36, -0.07, -0.93)","(-3.66, 1.48, -1.53)","(-3.71, 1.48, -1.50)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:45,45.15,True,False,"(-4.40, 1.06, -4.00)","(-0.30, -0.17, -0.94)","(-3.62, 1.48, -1.58)","(-3.68, 1.48, -1.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:46,46.15,True,False,"(-4.44, 1.68, -4.24)","(-0.30, 0.12, -0.95)","(-3.63, 1.48, -1.57)","(-3.69, 1.48, -1.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:47,47.16,True,False,"(-4.87, 1.72, -4.26)","(-0.45, 0.13, -0.89)","(-3.63, 1.49, -1.56)","(-3.69, 1.49, -1.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:48,48.16,True,False,"(-6.32, 2.14, -4.07)","(-0.74, 0.19, -0.65)","(-3.63, 1.49, -1.55)","(-3.69, 1.49, -1.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:49,49.16,True,False,"(-8.64, 2.67, -2.87)","(-0.98, 0.21, -0.07)","(-3.63, 1.49, -1.54)","(-3.65, 1.49, -1.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:50,50.17,True,False,"(-7.47, 1.19, -4.24)","(-0.79, -0.07, -0.61)","(-3.60, 1.48, -1.48)","(-3.64, 1.48, -1.43)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:51,51.17,True,False,"(-2.40, 1.36, -4.26)","(0.44, -0.05, -0.90)","(-3.47, 1.49, -1.33)","(-3.53, 1.49, -1.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:52,52.17,True,False,"(-1.25, 1.82, -4.09)","(0.62, 0.09, -0.78)","(-3.37, 1.49, -1.32)","(-3.42, 1.49, -1.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:53,53.19,True,False,"(-2.02, 1.65, -3.98)","(0.47, 0.05, -0.88)","(-3.49, 1.48, -1.24)","(-3.55, 1.48, -1.27)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:54,54.19,True,False,"(-3.53, 1.20, -4.03)","(0.10, -0.06, -0.99)","(-3.42, 1.49, -1.24)","(-3.48, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:55,55.20,True,False,"(-0.80, 1.92, -4.26)","(0.65, 0.11, -0.75)","(-3.40, 1.49, -1.23)","(-3.46, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:56,56.20,True,False,"(-0.96, 2.01, -4.26)","(0.62, 0.15, -0.77)","(-3.39, 1.49, -1.22)","(-3.45, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:57,57.21,True,False,"(-1.09, 1.68, -3.96)","(0.64, 0.05, -0.76)","(-3.39, 1.49, -1.22)","(-3.45, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:58,58.21,True,False,"(-1.10, 1.62, -3.97)","(0.65, 0.05, -0.76)","(-3.39, 1.49, -1.22)","(-3.45, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:23:59,59.23,True,False,"(-1.17, 1.71, -3.92)","(0.65, 0.07, -0.76)","(-3.39, 1.49, -1.22)","(-3.45, 1.49, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 19:24:00,60.23,True,False,"(-1.25, 1.41, -4.26)","(0.51, 0.01, -0.86)","(-3.39, 1.49, -1.23)","(-3.45, 1.49, -1.26)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:24:01,61.24,True,False,"(-0.84, 1.38, -4.26)","(0.65, -0.02, -0.76)","(-3.39, 1.49, -1.23)","(-3.45, 1.49, -1.26)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-30 19:24:02,62.24,True,False,"(-0.38, 2.58, -4.01)","(0.73, 0.25, -0.64)","(-3.39, 1.49, -1.23)","(-3.45, 1.49, -1.27)",Blue,"(0.13, 0.13, 0.13)",1,0
