Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:57:23,0.83,True,False,"(-4.31, 1.45, -1.62)","(-0.09, 0.08, -0.99)","(-4.17, 1.34, -0.80)","(-4.23, 1.34, -0.79)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:24,1.83,True,False,"(-4.43, 1.45, -1.60)","(-0.31, 0.06, -0.95)","(-4.17, 1.35, -0.79)","(-4.23, 1.35, -0.78)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:25,2.83,True,False,"(-4.21, 1.41, -1.67)","(0.02, 0.05, -1.00)","(-4.15, 1.34, -0.79)","(-4.21, 1.34, -0.79)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:26,3.84,True,False,"(-4.43, 1.47, -1.59)","(-0.32, 0.15, -0.93)","(-4.17, 1.35, -0.79)","(-4.23, 1.35, -0.78)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:28,4.84,True,False,"(-4.55, 1.38, -1.57)","(-0.36, 0.08, -0.93)","(-4.15, 1.35, -0.80)","(-4.21, 1.34, -0.78)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:29,5.84,True,False,"(-4.41, 1.46, -1.60)","(-0.29, 0.14, -0.95)","(-4.14, 1.35, -0.80)","(-4.20, 1.35, -0.79)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:30,6.85,True,False,"(-4.29, 1.46, -1.63)","(-0.01, 0.10, -1.00)","(-4.25, 1.36, -0.74)","(-4.31, 1.36, -0.75)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:31,7.85,True,False,"(-2.55, 1.70, -4.05)","(0.45, 0.10, -0.89)","(-4.28, 1.34, -0.73)","(-4.33, 1.35, -0.77)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:32,8.85,True,False,"(-3.23, 2.20, -3.99)","(0.30, 0.24, -0.92)","(-4.27, 1.34, -0.73)","(-4.33, 1.34, -0.77)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:33,9.85,True,False,"(-4.23, 1.83, -2.95)","(-0.03, 0.18, -0.98)","(-4.27, 1.34, -0.74)","(-4.33, 1.35, -0.76)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:34,10.85,True,False,"(-4.50, 1.54, -1.58)","(-0.29, 0.23, -0.93)","(-4.20, 1.34, -0.77)","(-4.26, 1.34, -0.75)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:35,11.86,True,False,"(-4.35, 2.39, -3.92)","(-0.03, 0.31, -0.95)","(-4.23, 1.36, -0.74)","(-4.29, 1.36, -0.74)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:36,12.86,True,False,"(-4.51, 1.63, -1.62)","(-0.26, 0.29, -0.92)","(-4.24, 1.36, -0.75)","(-4.30, 1.36, -0.74)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:37,13.86,True,False,"(-4.58, 1.49, -1.57)","(-0.32, 0.15, -0.94)","(-4.28, 1.34, -0.90)","(-4.35, 1.34, -0.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:38,14.86,True,False,"(-4.78, 1.77, -2.10)","(-0.21, 0.23, -0.95)","(-4.55, 1.60, -1.16)","(-4.62, 1.59, -1.14)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:57:39,15.87,True,False,"(-5.24, 2.37, -3.99)","(-0.19, 0.20, -0.96)","(-4.65, 1.81, -1.15)","(-4.72, 1.81, -1.14)",Yellow,"(0.05, 0.05, 0.05)",2,0
