Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-12 00:05:57,0.66,True,False,"(3.74, 0.91, -6.38)","(0.97, -0.13, -0.19)","(-0.01, 1.41, -5.62)","(-0.02, 1.41, -5.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:05:58,1.66,True,False,"(1.56, 0.73, -8.76)","(0.29, -0.19, -0.94)","(-0.03, 1.41, -5.69)","(-0.08, 1.40, -5.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:05:59,2.67,True,False,"(-0.53, 0.75, -9.20)","(-0.10, 0.03, -0.99)","(-0.05, 1.41, -5.69)","(-0.11, 1.41, -5.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:00,3.67,True,False,"(0.99, 0.59, -8.88)","(0.29, -0.23, -0.93)","(-0.02, 1.41, -5.68)","(-0.08, 1.40, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:01,4.67,True,False,"(1.01, 2.73, -10.58)","(0.20, 0.25, -0.95)","(-0.02, 1.42, -5.67)","(-0.08, 1.42, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:02,5.68,True,False,"(1.07, 1.03, -10.56)","(0.26, -0.13, -0.96)","(-0.03, 1.42, -5.68)","(-0.09, 1.42, -5.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:03,6.68,True,False,"(0.78, 0.56, -8.78)","(0.25, -0.26, -0.93)","(-0.02, 1.41, -5.68)","(-0.08, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:04,7.68,True,False,"(1.23, 0.57, -8.86)","(0.36, -0.24, -0.90)","(-0.01, 1.41, -5.68)","(-0.07, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:05,8.68,True,False,"(-0.06, 0.42, -8.72)","(-0.02, -0.31, -0.95)","(-0.02, 1.41, -5.69)","(-0.08, 1.40, -5.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:06,9.69,True,False,"(-0.67, 1.32, -10.58)","(-0.13, -0.01, -0.99)","(-0.04, 1.41, -5.69)","(-0.10, 1.40, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:07,10.69,True,False,"(0.11, 1.98, -10.27)","(0.04, 0.12, -0.99)","(-0.04, 1.41, -5.69)","(-0.10, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:08,11.69,True,False,"(-0.17, 2.09, -10.16)","(-0.03, 0.15, -0.99)","(-0.04, 1.41, -5.69)","(-0.10, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:09,12.69,True,False,"(0.83, 2.63, -10.50)","(0.21, 0.25, -0.94)","(-0.04, 1.41, -5.69)","(-0.10, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:10,13.70,True,False,"(0.23, 2.16, -10.52)","(0.06, 0.15, -0.99)","(-0.04, 1.41, -5.69)","(-0.10, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:11,14.70,True,False,"(1.82, 2.46, -10.58)","(0.38, 0.19, -0.90)","(-0.03, 1.41, -5.68)","(-0.09, 1.41, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:12,15.70,True,False,"(2.12, 0.73, -7.98)","(0.66, -0.21, -0.72)","(0.00, 1.40, -5.66)","(-0.04, 1.39, -5.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:13,16.70,True,False,"(2.29, 0.06, -8.07)","(0.64, -0.38, -0.67)","(0.02, 1.40, -5.64)","(-0.02, 1.40, -5.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-12 00:06:14,17.70,True,False,"(2.87, 0.99, -5.69)","(0.99, -0.13, 0.09)","(0.03, 1.40, -5.62)","(0.01, 1.40, -5.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
