Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-30 17:53:28,0.83,True,False,"(-6.66, 1.31, -0.86)","(-0.99, 0.05, -0.11)","(-3.29, 1.47, -0.98)","(-3.31, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:29,1.83,True,False,"(-5.32, 1.32, -4.02)","(-0.51, -0.10, -0.86)","(-3.24, 1.48, -1.02)","(-3.29, 1.48, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:30,2.83,True,False,"(-5.05, 0.71, -4.10)","(-0.57, -0.17, -0.81)","(-3.23, 1.47, -1.03)","(-3.29, 1.47, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:31,3.83,True,False,"(-6.81, 0.89, -1.98)","(-0.99, -0.12, 0.11)","(-3.31, 1.47, -0.97)","(-3.31, 1.47, -0.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:32,4.85,True,False,"(-8.44, 0.85, 0.81)","(-0.97, -0.05, 0.24)","(-3.32, 1.47, -0.96)","(-3.31, 1.47, -0.90)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:33,5.85,True,False,"(-8.45, 1.27, 0.80)","(-0.94, -0.03, 0.35)","(-3.34, 1.47, -0.96)","(-3.31, 1.47, -0.90)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:34,6.86,True,False,"(-8.80, 0.34, 0.45)","(-0.95, -0.20, 0.25)","(-3.32, 1.47, -0.98)","(-3.31, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:35,7.87,True,False,"(-8.72, 1.19, -0.19)","(-1.00, 0.01, 0.05)","(-3.31, 1.47, -0.99)","(-3.30, 1.47, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:36,8.87,True,False,"(-7.63, 1.88, 0.88)","(-0.88, 0.10, 0.46)","(-3.31, 1.47, -0.99)","(-3.30, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:37,9.87,True,False,"(-4.97, 1.43, 1.09)","(-0.58, -0.01, 0.82)","(-3.31, 1.47, -0.94)","(-3.28, 1.47, -0.89)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:38,10.87,True,False,"(-4.34, 1.23, 1.10)","(-0.47, -0.10, 0.88)","(-3.28, 1.47, -0.90)","(-3.24, 1.46, -0.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:39,11.89,True,False,"(-8.80, 1.59, -0.63)","(-0.99, -0.02, 0.14)","(-3.28, 1.47, -0.94)","(-3.27, 1.47, -0.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:40,12.90,True,False,"(-8.00, 1.36, 1.08)","(-0.92, -0.02, 0.39)","(-3.29, 1.47, -0.95)","(-3.28, 1.47, -0.89)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:41,13.90,True,False,"(-8.80, 1.75, -0.87)","(-0.99, -0.01, 0.11)","(-3.29, 1.47, -0.96)","(-3.28, 1.47, -0.90)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:42,14.92,True,False,"(-7.06, 0.86, -2.41)","(-0.84, -0.12, -0.53)","(-3.27, 1.47, -1.00)","(-3.30, 1.47, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:43,15.92,True,False,"(-5.33, 1.05, -4.00)","(-0.48, -0.05, -0.88)","(-3.25, 1.47, -1.04)","(-3.30, 1.48, -1.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:44,16.93,True,False,"(-3.13, 1.90, -4.26)","(0.02, 0.13, -0.99)","(-3.20, 1.47, -1.03)","(-3.26, 1.48, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:45,17.82,False,False,"None","(0.35, 0.53, -0.77)","(-3.32, 1.49, -0.89)","(-3.39, 1.49, -0.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-30 17:53:46,18.28,True,False,"(-1.08, 1.47, -4.23)","(0.57, -0.05, -0.82)","(-3.29, 1.46, -0.88)","(-3.35, 1.47, -0.91)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:47,19.29,True,False,"(-0.91, 0.21, -4.26)","(0.55, -0.31, -0.78)","(-3.28, 1.45, -0.89)","(-3.33, 1.46, -0.93)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:48,20.30,True,False,"(-3.61, 0.96, -4.10)","(-0.45, -0.06, -0.89)","(-3.39, 1.47, -0.94)","(-3.44, 1.46, -0.90)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:49,21.32,True,False,"(-6.53, 1.17, 1.04)","(-0.92, -0.04, 0.39)","(-3.47, 1.45, -0.83)","(-3.45, 1.43, -0.77)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:50,22.32,True,False,"(-8.80, 0.71, 0.41)","(-0.97, -0.14, 0.21)","(-3.45, 1.44, -0.83)","(-3.43, 1.43, -0.77)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:51,23.32,True,False,"(-8.46, 0.61, -1.11)","(-0.98, -0.18, -0.05)","(-3.45, 1.44, -0.87)","(-3.45, 1.43, -0.81)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:52,24.33,True,False,"(-4.71, 1.00, -1.57)","(-0.75, -0.24, -0.62)","(-3.37, 1.45, -0.95)","(-3.41, 1.44, -0.90)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:53,25.34,True,False,"(-0.08, 1.21, -2.22)","(0.94, -0.05, -0.33)","(-3.07, 1.46, -0.99)","(-3.10, 1.47, -1.04)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:54,26.36,True,False,"(-2.10, 1.50, -1.12)","(0.99, 0.05, -0.14)","(-3.24, 1.46, -0.93)","(-3.26, 1.47, -0.99)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:55,27.36,True,False,"(-0.08, 1.66, -2.16)","(0.92, 0.04, -0.40)","(-3.31, 1.46, -0.86)","(-3.34, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:56,28.37,True,False,"(-1.72, 1.93, -4.26)","(0.44, 0.12, -0.89)","(-3.30, 1.47, -0.89)","(-3.36, 1.48, -0.92)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-30 17:53:57,29.37,True,False,"(-2.89, 1.37, -4.26)","(0.11, -0.04, -0.99)","(-3.35, 1.47, -0.90)","(-3.41, 1.47, -0.91)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-30 17:53:58,30.38,True,False,"(-3.71, 0.91, -4.00)","(-0.10, -0.18, -0.98)","(-3.39, 1.47, -0.91)","(-3.45, 1.46, -0.90)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-30 17:53:59,31.38,True,False,"(-4.00, 1.28, -4.03)","(-0.19, 0.03, -0.98)","(-3.39, 1.47, -0.91)","(-3.46, 1.46, -0.90)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-30 17:54:00,32.40,True,False,"(-4.40, 0.96, -4.00)","(-0.31, -0.08, -0.95)","(-3.41, 1.47, -0.92)","(-3.48, 1.46, -0.91)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-30 17:54:01,33.40,True,False,"(-4.82, 2.49, -4.26)","(-0.37, 0.26, -0.89)","(-3.42, 1.49, -0.93)","(-3.48, 1.48, -0.90)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-30 17:54:02,34.41,True,False,"(-0.74, 2.17, -4.25)","(0.62, 0.15, -0.77)","(-3.34, 1.48, -0.85)","(-3.39, 1.49, -0.90)",Yellow,"(0.05, 0.05, 0.05)",2,0
