0.3127694;0.3708369;1.924849E-39;1.401298E-45;0.04656834;0.03978001;1.401298E-45;0;0.02572718;0.01536201;1.401298E-45;1.401298E-45;0;0.1470064;0.001192537;0.1457352;0;0;0.4243716;0.3402833;0;0;0.01642086;0.01127382;0.01086406;0.0008299281;4.154483E-13;3.817794E-13;0.003454688;0.07347964;0.1941703;0.1779234;1.401298E-45;1.401298E-45;1.401298E-45;0.0008299664;1.401298E-45;0.0008299292;1.401298E-45;1.401298E-45;0.0007439615;5.445821E-13;0.006812362;0.006812901;1.401298E-45;1.401298E-45;0.0007439688;1.401298E-45;0.0007762134;0.001243878;0.01680406;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;3.104581E-05;6.866252E-06;1.684986E-05;7.814907E-23;1.401298E-45;1.401298E-45;
0.2736482;0.3297497;1.356596E-39;1.401298E-45;0.04118663;0.03882841;1.401298E-45;0;0.02637976;0.02080433;1.401298E-45;1.401298E-45;0;0.1509773;0.0005432199;0.148833;0;0;0.4288984;0.344868;0;0;0.01196715;0.008722816;0.01086453;0.0005485911;2.927986E-13;2.690704E-13;0.0008356353;0.07264766;0.1895712;0.1722542;1.401298E-45;1.401298E-45;1.401298E-45;0.000548619;1.401298E-45;0.000548592;1.401298E-45;1.401298E-45;0.00050599;3.838097E-13;0.008404013;0.008404532;1.401298E-45;1.401298E-45;0.0005059953;1.401298E-45;0.0005014307;0.00588609;0.01664987;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.566385E-05;5.676955E-06;1.150296E-05;5.507433E-23;1.401298E-45;1.401298E-45;
0.2749309;0.3315086;6.738368E-40;1.401298E-45;0.04106717;0.0418864;1.401298E-45;0;0.05090765;0.03515723;1.401298E-45;1.401298E-45;0;0.1439666;0.0001351948;0.1425439;0;0;0.4225207;0.338022;0;0;0.006742117;0.005390126;0.01086509;0.003697156;1.454358E-13;1.336504E-13;0.004852482;0.07538542;0.2276033;0.2011536;1.401298E-45;1.401298E-45;1.401298E-45;0.0002471732;1.401298E-45;0.0002471593;1.401298E-45;1.401298E-45;0.0002381184;1.906422E-13;0.009892882;0.009893206;1.401298E-45;1.401298E-45;0.0002381212;1.401298E-45;0.0002180718;0.004445854;0.01602254;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.753901E-05;3.880743E-06;5.444146E-06;2.73534E-23;1.401298E-45;1.401298E-45;
0.2408513;0.3135561;4.749071E-40;1.401298E-45;0.03934421;0.03993836;1.401298E-45;0;0.03766929;0.03278236;1.401298E-45;1.401298E-45;0;0.1420001;7.277293E-05;0.1406102;0;0;0.4123634;0.327725;0;0;0.00518059;0.004290262;0.01086525;0.002336981;1.025001E-13;9.419417E-14;0.00354839;0.03882991;0.2038092;0.1751919;1.401298E-45;1.401298E-45;1.401298E-45;0.0001679183;1.401298E-45;0.0001679084;1.401298E-45;1.401298E-45;0.000164452;1.343608E-13;0.01023708;0.01023732;1.401298E-45;1.401298E-45;0.000164454;1.401298E-45;0.000146174;0.002520204;0.0151131;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.449993E-05;3.208627E-06;3.767959E-06;1.927744E-23;1.401298E-45;1.401298E-45;
0.2352765;0.3043315;3.347029E-40;1.401298E-45;0.03863933;0.03902566;1.401298E-45;0;0.03213226;0.01939871;1.401298E-45;1.401298E-45;0;0.1282124;4.084294E-05;0.1274056;0;0;0.4110677;0.3261682;0;0;0.004030031;0.003437043;0.01086537;0.00150406;7.223952E-14;6.63858E-14;0.019083;0.05426359;0.1690467;0.1410284;1.401298E-45;1.401298E-45;1.401298E-45;0.0001147925;1.401298E-45;0.0001147855;1.401298E-45;1.401298E-45;0.0001139712;9.469418E-14;0.004919432;0.01045373;1.401298E-45;1.401298E-45;0.0001139727;1.401298E-45;9.881728E-05;0.001478717;0.01456118;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.198767E-05;2.652919E-06;0.04304314;1.358587E-23;1.401298E-45;1.401298E-45;
0.2236604;0.2993053;2.358918E-40;1.401298E-45;0.03833024;0.03857388;1.401298E-45;0;0.02965561;0.01446706;1.401298E-45;1.401298E-45;0;0.1390612;2.376071E-05;0.1380028;0;0;0.4012827;0.3160782;0;0;0.003167455;0.002768412;0.01086545;0.0009827773;5.091273E-14;4.678722E-14;0.008645412;0.06415646;0.160769;0.1444885;1.401298E-45;1.401298E-45;1.401298E-45;7.888481E-05;1.401298E-45;7.887987E-05;1.401298E-45;1.401298E-45;7.921489E-05;6.673829E-14;0.002501885;0.01059229;1.401298E-45;1.401298E-45;7.921594E-05;1.401298E-45;6.727838E-05;0.0008935461;0.01421843;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;9.910871E-06;2.193466E-06;0.03053165;9.574776E-24;1.401298E-45;0.00589818;
0.2178386;0.2914568;1.662515E-40;1.401298E-45;0.03818601;0.03833908;1.401298E-45;0;0.01703211;0.004865796;1.401298E-45;1.401298E-45;0;0.1403825;1.425392E-05;0.1393872;0;0;0.3872325;0.3015639;0;0;0.002511001;0.002239882;0.01086551;0.0006503738;3.588229E-14;3.297474E-14;0.005121371;0.06841138;0.1363203;0.1253343;1.401298E-45;1.401298E-45;1.401298E-45;5.444472E-05;1.401298E-45;5.444123E-05;1.401298E-45;1.401298E-45;5.519002E-05;4.703584E-14;0.001336847;0.00500924;1.401298E-45;1.401298E-45;5.519077E-05;1.401298E-45;4.607684E-05;0.0005536195;0.01400131;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;8.194012E-06;1.813594E-06;0.02390293;6.747981E-24;1.401298E-45;0.003800476;
0.2212949;0.2870278;1.171696E-40;1.401298E-45;0.03811487;0.0382117;1.401298E-45;0;0.02088059;0.0163128;1.401298E-45;1.401298E-45;0;0.144681;8.776982E-06;0.1435525;0;0;0.3726833;0.2868407;0;0;0.002004898;0.001819008;0.01086555;0.0004349925;2.528896E-14;2.323981E-14;0.003822431;0.04968037;0.1756191;0.1511742;1.401298E-45;1.401298E-45;1.401298E-45;3.77117E-05;1.401298E-45;3.770923E-05;1.401298E-45;1.401298E-45;3.852771E-05;3.314973E-14;0.005610229;0.007232996;1.401298E-45;1.401298E-45;3.852824E-05;1.401298E-45;3.171152E-05;0.0003503411;0.01386142;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;6.774621E-06;1.499508E-06;0.02024512;4.755736E-24;1.401298E-45;0.002485719;
0.211613;0.2882067;8.257852E-41;1.401298E-45;0.03807802;0.03813993;1.401298E-45;0;0.01453194;0.01352836;1.401298E-45;1.401298E-45;0;0.1474075;5.525422E-06;0.1461872;0;0;0.3726833;0.2868407;0;0;0.001610384;0.001481796;0.01086558;0.0002935332;1.782321E-14;1.637902E-14;0.003303976;0.05730292;0.1547329;0.1274663;1.401298E-45;1.401298E-45;1.401298E-45;2.619964E-05;1.401298E-45;2.61979E-05;1.401298E-45;1.401298E-45;2.694039E-05;2.336335E-14;0.003014032;0.003567373;1.401298E-45;1.401298E-45;2.694076E-05;1.401298E-45;2.191415E-05;0.0002256955;0.01376999;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;5.601189E-06;1.239826E-06;0.02352724;3.351713E-24;1.401298E-45;0.001646331;
0.2063291;0.2853271;5.819873E-41;1.401298E-45;0.03805808;0.03809813;1.401298E-45;0;0.0123296;0.01224015;1.401298E-45;1.401298E-45;0;0.1439154;3.543896E-06;0.1428226;0;0;0.3725953;0.286704;0;0;0.001299912;0.001210178;0.0108656;0.0001995425;1.256125E-14;1.154344E-14;0.003081605;0.05929907;0.1491861;0.1293337;1.401298E-45;1.401298E-45;1.401298E-45;1.824651E-05;1.401298E-45;1.824528E-05;1.401298E-45;1.401298E-45;1.886329E-05;1.646577E-14;0.001688733;0.001855888;1.401298E-45;1.401298E-45;1.886355E-05;1.401298E-45;1.51947E-05;0.0001475901;0.01370948;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.630994E-06;1.025106E-06;0.009694591;2.362158E-24;1.401298E-45;0.001101866;
0.19671;0.2822986;2.890879E-41;1.401298E-45;0.03804036;0.04766662;1.401298E-45;0;0.01115812;0.01128523;1.401298E-45;1.401298E-45;0;0.1418586;1.524342E-06;0.1408334;0;0;0.3528987;0.2667664;0;0;0.0008569409;0.0008120576;0.01086562;9.383733E-05;6.239368E-15;5.733808E-15;0.002930586;0.07941784;0.1349007;0.1205184;1.401298E-45;1.401298E-45;1.401298E-45;8.901826E-06;1.401298E-45;8.901216E-06;1.401298E-45;1.401298E-45;9.277738E-06;8.178808E-15;0.0005877932;0.0005736959;1.401298E-45;1.401298E-45;9.27787E-06;1.401298E-45;7.363532E-06;6.54071E-05;0.01364174;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;3.165767E-06;7.008008E-07;0.002042037;1.173301E-24;1.401298E-45;0.0005059918;
0.2080601;0.3091043;2.037488E-41;1.401298E-45;0.04757117;0.05138488;1.401298E-45;0;0.01898961;0.02019545;1.401298E-45;1.401298E-45;0;0.1415658;1.017486E-06;0.1405465;0;0;0.3452511;0.2590449;0;0;0.0006989432;0.0006667606;0.01086563;6.478935E-05;4.397386E-15;4.041078E-15;0.002905443;0.07721964;0.1806328;0.1711713;1.401298E-45;1.401298E-45;1.401298E-45;6.231714E-06;1.401298E-45;6.231283E-06;1.401298E-45;1.401298E-45;6.514667E-06;5.764265E-15;0.00567622;0.005457011;1.401298E-45;1.401298E-45;6.51476E-06;1.401298E-45;5.141909E-06;4.41574E-05;0.0136232;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.617488E-06;5.794395E-07;0.001026874;8.269146E-25;1.401298E-45;0.0003462375;
0.2085358;0.3045886;1.436051E-41;1.401298E-45;0.04347675;0.05293792;1.401298E-45;0;0.02278024;0.02389203;1.401298E-45;1.401298E-45;5.684342E-14;0.1465491;6.854432E-07;0.1453694;0;0;0.3407916;0.254561;0;0;0.0005714166;0.0005481209;0.01086563;4.489147E-05;3.099189E-15;2.848071E-15;0.002892026;0.07572646;0.1914315;0.1693318;1.401298E-45;1.401298E-45;1.401298E-45;4.367578E-06;1.401298E-45;4.367274E-06;1.401298E-45;1.401298E-45;4.577403E-06;4.062539E-15;0.008110116;0.007892337;1.401298E-45;1.401298E-45;4.577469E-06;1.401298E-45;3.596291E-06;3.003023E-05;0.01361053;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.164172E-06;4.790951E-07;0.0005433367;5.827897E-25;1.401298E-45;0.0002381212;
0.1919024;0.2891314;1.012158E-41;1.401298E-45;0.0412451;0.04550505;1.401298E-45;0;0.02471158;0.02553349;1.401298E-45;1.401298E-45;0;0.1440342;4.653138E-07;0.1428599;0;0;0.3089246;0.2225787;0;0;0.000468067;0.0004510401;0.01086564;3.119562E-05;2.184237E-15;2.007255E-15;0.002884576;0.0747059;0.1942943;0.1687516;1.401298E-45;1.401298E-45;1.401298E-45;3.064011E-06;1.401298E-45;3.063796E-06;1.401298E-45;1.401298E-45;3.21791E-06;2.863184E-15;0.009337231;0.00916639;1.401298E-45;1.401298E-45;3.217956E-06;1.401298E-45;2.518589E-06;2.054738E-05;0.01460729;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.789367E-06;3.961271E-07;0.0003004555;4.107351E-25;1.401298E-45;0.0001644532;
0.193369;0.2895301;7.13401E-42;1.401298E-45;0.03998271;0.04197521;1.401298E-45;0;0.01697374;0.01789853;1.401298E-45;1.401298E-45;0;0.14278;3.179057E-07;0.1416453;0;0;0.3028609;0.2164621;0;0;0.0003840297;0.0003714617;0.01086564;2.1731E-05;1.539408E-15;1.414675E-15;0.0229656;0.04179318;0.171597;0.1585065;1.401298E-45;1.401298E-45;1.401298E-45;2.151237E-06;1.401298E-45;2.151086E-06;1.401298E-45;1.401298E-45;2.263188E-06;2.017918E-15;0.009985404;0.00986163;1.401298E-45;1.401298E-45;2.263221E-06;1.401298E-45;1.765781E-06;1.413044E-05;0.01427948;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.479481E-06;3.275285E-07;0.0001725848;2.894772E-25;1.401298E-45;0.0001139729;
0.196329;0.2802773;5.027859E-42;1.401298E-45;0.03924504;0.04020683;1.401298E-45;0;0.02171613;0.0225779;1.401298E-45;1.401298E-45;0;0.1421238;2.183524E-07;0.1410157;0;0;0.2946621;0.2081766;0;0;0.0003155011;0.0003061323;0.01086564;1.516835E-05;1.084943E-15;9.970341E-16;0.01320197;0.04288811;0.187891;0.1777048;1.401298E-45;1.401298E-45;1.401298E-45;1.511373E-06;1.401298E-45;1.511266E-06;1.401298E-45;1.401298E-45;1.592295E-06;1.422187E-15;0.01034212;0.01025533;1.401298E-45;1.401298E-45;1.592318E-06;1.401298E-45;1.239106E-06;9.758443E-06;0.01501143;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.223263E-06;2.70809E-07;0.000102415;2.040169E-25;1.401298E-45;7.921625E-05;
0.1931278;0.2800317;3.543884E-42;1.401298E-45;0.03880164;0.03927797;1.401298E-45;0;0.01580175;0.01651199;1.401298E-45;1.401298E-45;0;0.1205879;1.506384E-07;0.1200494;0;0;0.2903988;0.2036923;0;0;0.0002594879;0.0002524352;0.01086564;1.060524E-05;7.646461E-16;7.026896E-16;0.008443952;0.04876857;0.1585555;0.1445395;1.401298E-45;1.401298E-45;1.401298E-45;1.06241E-06;1.401298E-45;1.062335E-06;1.401298E-45;1.401298E-45;1.120615E-06;1.002328E-15;0.00524899;0.005126848;1.401298E-45;1.401298E-45;1.120632E-06;1.401298E-45;8.701733E-07;6.762723E-06;0.01454323;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.011419E-06;2.239121E-07;6.24847E-05;1.437867E-25;1.401298E-45;5.519089E-05;
0.1963602;0.2798494;2.497114E-42;1.401298E-45;0.03852855;0.03876929;1.401298E-45;0;0.01325805;0.01374524;1.401298E-45;1.401298E-45;0;0.1278583;1.043049E-07;0.1271774;0;0;0.2826094;0.1958354;0;0;0.0002136141;0.000208254;0.01086564;7.425082E-06;5.38906E-16;4.952404E-16;0.006005101;0.05265551;0.1839374;0.1589315;1.401298E-45;1.401298E-45;1.401298E-45;7.471501E-07;1.401298E-45;7.470971E-07;1.401298E-45;1.401298E-45;7.888526E-07;7.064194E-16;0.007621692;0.007502953;1.401298E-45;1.401298E-45;7.888643E-07;1.401298E-45;6.114644E-07;4.700232E-06;0.01423356;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;8.362626E-07;1.851363E-07;3.90305E-05;1.013375E-25;1.401298E-45;3.852843E-05;
0.2171028;0.3071523;1.35926E-42;1.401298E-45;0.0382768;0.03836335;1.401298E-45;0;0.02236001;0.02274856;1.401298E-45;1.401298E-45;0;0.1251015;5.567484E-08;0.1244259;0;0;0.2734062;0.1867931;0;0;0.0001497612;0.0001463794;0.01086564;4.011309E-06;2.932395E-16;2.694794E-16;0.004208882;0.04573461;0.1928861;0.1798973;1.401298E-45;1.401298E-45;1.401298E-45;4.055999E-07;1.401298E-45;4.055711E-07;1.401298E-45;1.401298E-45;4.286936E-07;3.8439E-16;0.009441799;0.009366669;1.401298E-45;1.401298E-45;4.286999E-07;1.401298E-45;3.3165E-07;2.519089E-06;0.01530846;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;5.893755E-07;1.3048E-07;1.863606E-05;5.514153E-26;1.401298E-45;2.07486E-05;
0.1980311;0.2850078;9.584881E-43;1.401298E-45;0.03819513;0.03824148;1.401298E-45;0;0.01625029;0.01659244;1.401298E-45;1.401298E-45;0;0.116789;3.883473E-08;0.1162244;0;0;0.2529183;0.1663877;0;0;0.0001235111;0.0001208732;0.01086564;2.816213E-06;2.066701E-16;1.899244E-16;0.003693443;0.05219467;0.1690152;0.1591899;1.401298E-45;1.401298E-45;1.401298E-45;2.855005E-07;1.401298E-45;2.854802E-07;1.401298E-45;1.401298E-45;3.019278E-07;2.709114E-16;0.004708621;0.00463771;1.401298E-45;1.401298E-45;3.019323E-07;1.401298E-45;2.333376E-07;1.761003E-06;0.01472653;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.873113E-07;1.078847E-07;1.222075E-05;3.886275E-26;1.401298E-45;1.454211E-05;
0.1979506;0.2836397;6.754259E-43;1.401298E-45;0.03814143;0.03816649;1.401298E-45;0;0.03010497;0.02195418;1.401298E-45;1.401298E-45;0;0.1297386;2.713628E-08;0.1288519;0;0;0.2480989;0.161597;0;0;0.0001019064;9.983307E-05;0.01086564;1.978465E-06;1.456555E-16;1.338536E-16;0.003388424;0.05572247;0.2216995;0.211741;1.401298E-45;1.401298E-45;1.401298E-45;2.010038E-07;1.401298E-45;2.009895E-07;1.401298E-45;1.401298E-45;2.126694E-07;1.90931E-16;0.007249325;0.007181805;1.401298E-45;1.401298E-45;2.126725E-07;1.401298E-45;1.642152E-07;1.232768E-06;0.01434863;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.029189E-07;8.920151E-08;8.111445E-06;2.738938E-26;1.401298E-45;1.020182E-05;
0.2119086;0.288362;4.764415E-43;1.401298E-45;0.03810572;0.03811935;1.401298E-45;0;0.02884503;0.01623005;1.401298E-45;1.401298E-45;0;0.1268488;1.898998E-08;0.1260284;0;0;0.2447991;0.1583002;0;0;0.0001921188;0.0001907728;0.01086564;1.3907E-06;1.026546E-16;9.433685E-17;0.003203084;0.05772135;0.2083862;0.1945262;1.401298E-45;1.401298E-45;1.401298E-45;1.41541E-07;1.401298E-45;1.415309E-07;1.401298E-45;1.401298E-45;1.498138E-07;1.345637E-16;0.008678483;0.008624244;1.401298E-45;1.401298E-45;1.49816E-07;1.401298E-45;1.155983E-07;8.639934E-07;0.01409996;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;3.331427E-07;7.375406E-08;5.438781E-06;1.930338E-26;1.401298E-45;7.162682E-06;
0.1954701;0.2649928;3.363116E-43;1.401298E-45;0.03808174;0.03808919;1.401298E-45;0;0.02815739;0.02179291;1.401298E-45;1.401298E-45;0;0.1034119;1.330549E-08;0.1030459;0;0;0.1539386;0.06697696;0;0;0.0001585056;0.0001575064;0.01086564;9.779973E-07;7.234868E-17;6.648654E-17;0.003087857;0.03973238;0.2022085;0.1888505;1.401298E-45;1.401298E-45;1.401298E-45;9.968406E-08;1.401298E-45;9.967695E-08;1.401298E-45;1.401298E-45;1.055444E-07;9.483753E-17;0.009509525;0.009468816;1.401298E-45;1.401298E-45;1.055459E-07;1.401298E-45;0.005895078;0.005883627;0.01393448;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.754506E-07;6.09818E-08;3.677718E-06;1.360459E-26;1.401298E-45;5.03223E-06;
0.1954701;0.2649928;3.363116E-43;1.401298E-45;0.03808174;0.03808919;1.401298E-45;0;0.02815739;0.02179291;1.401298E-45;1.401298E-45;0;0.1034119;1.330549E-08;0.1030459;0;0;0.1539386;0.06697696;0;0;0.0001585056;0.0001575064;0.01086564;9.779973E-07;7.234868E-17;6.648654E-17;0.003087857;0.03973238;0.2022085;0.1888505;1.401298E-45;1.401298E-45;1.401298E-45;9.968406E-08;1.401298E-45;9.967695E-08;1.401298E-45;1.401298E-45;1.055444E-07;9.483753E-17;0.009509525;0.009468816;1.401298E-45;1.401298E-45;1.055459E-07;1.401298E-45;0.005895078;0.005883627;0.01393448;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;2.754506E-07;6.09818E-08;3.677718E-06;1.360459E-26;1.401298E-45;5.03223E-06;
0.1832325;0.2199956;1.667545E-43;1.401298E-45;0.03412099;0.0294493;1.401298E-45;0;0.01781563;0.009123873;1.401298E-45;1.401298E-45;0;0.08522898;6.5507E-09;0.08496719;0;0.0848474;0.00171699;0;0;0;0.0001080075;0.0001074413;0.01086564;4.841838E-07;3.593649E-17;3.302469E-17;0.009157143;0.02726998;0.172228;0.162527;1.401298E-45;1.401298E-45;1.401298E-45;4.946115E-08;1.401298E-45;4.945762E-08;1.401298E-45;1.401298E-45;5.239439E-08;4.710698E-17;0.007200396;0.00716699;1.401298E-45;1.401298E-45;5.239516E-08;1.401298E-45;0.002481035;0.002463717;0.01374804;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.883092E-07;4.168973E-08;1.715533E-06;6.75756E-27;1.401298E-45;2.487706E-06;
0.1640239;0.2071528;1.177091E-43;1.401298E-45;0.03047491;0.02830996;1.401298E-45;0;0.01411031;0.003625303;1.401298E-45;1.401298E-45;0;0.0844036;4.601502E-09;0.08415176;0.003502834;0.0900593;0;0;0;0;8.919432E-05;8.876222E-05;0.01086564;3.408215E-07;2.532727E-17;2.32751E-17;0.01184904;0.03248505;0.1287078;0.1134167;1.401298E-45;1.401298E-45;1.401298E-45;3.484516E-08;1.401298E-45;3.484267E-08;1.401298E-45;1.401298E-45;3.691833E-08;3.32E-17;0.003659279;0.00363377;1.401298E-45;1.401298E-45;3.691887E-08;1.401298E-45;0.001642365;0.00162775;0.01369673;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.55699E-07;3.44702E-08;1.180864E-06;4.762584E-27;1.401298E-45;1.750162E-06;
0.1719071;0.2073541;8.267661E-44;1.401298E-45;0.0333753;0.02776888;1.401298E-45;0;0.0124745;0.006218841;1.401298E-45;1.401298E-45;0;0.07099524;3.234152E-09;0.07088777;0.0209314;0.107608;0;0;0;0;7.367368E-05;7.334101E-05;0.01086564;2.399585E-07;1.785011E-17;1.640379E-17;0.02550636;0.009704004;0.1424933;0.1299029;1.401298E-45;1.401298E-45;1.401298E-45;2.454996E-08;1.401298E-45;2.45482E-08;1.401298E-45;1.401298E-45;2.60145E-08;2.339864E-17;0.006708708;0.00668478;1.401298E-45;1.401298E-45;2.601489E-08;1.401298E-45;0.00109875;0.001087213;0.01366155;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.28736E-07;2.850089E-08;8.161289E-07;3.356565E-27;1.401298E-45;1.231661E-06;
0.1825553;0.2105928;5.885454E-44;1.401298E-45;0.03509832;0.02749782;1.401298E-45;0;0.01170656;0.007836476;1.401298E-45;1.401298E-45;0;0.06798608;2.274194E-09;0.0679016;0.03568486;0.1224069;0;0;0;0;6.086443E-05;6.060618E-05;0.01086564;1.689749E-07;1.258037E-17;1.156104E-17;0.02126541;0.004656818;0.1512742;0.141491;1.401298E-45;1.401298E-45;1.401298E-45;1.729753E-08;1.401298E-45;1.729629E-08;1.401298E-45;1.401298E-45;1.83317E-08;1.649086E-17;0.008389921;0.008370978;1.401298E-45;1.401298E-45;1.833197E-08;1.401298E-45;0.0007415878;0.0007328121;0.01363732;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.064423E-07;2.35653E-08;5.659481E-07;2.365634E-27;1.401298E-45;8.669915E-07;
0.1731845;0.2030388;4.203895E-44;1.401298E-45;0.03103876;0.02735544;1.401298E-45;0;0.02001732;0.00886498;1.401298E-45;1.401298E-45;0;0.06722528;1.599797E-09;0.06714586;0.02621384;0.1129814;0;0;0;0;5.028955E-05;5.008748E-05;0.01086564;1.190067E-07;8.866376E-18;8.14797E-18;0.01176096;0.003396038;0.1981547;0.1726765;1.401298E-45;1.401298E-45;1.401298E-45;1.218815E-08;1.401298E-45;1.218728E-08;1.401298E-45;1.401298E-45;1.291818E-08;1.16224E-17;0.009350534;0.009336497;1.401298E-45;1.401298E-45;1.291837E-08;1.401298E-45;0.0005042225;0.0004976963;0.01362056;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;8.800928E-08;1.948442E-08;3.935542E-07;1.667247E-27;1.401298E-45;6.104218E-07;
0.1715713;0.2043006;2.942727E-44;1.401298E-45;0.03383703;0.02727747;1.401298E-45;0;0.02365047;0.009529719;1.401298E-45;1.401298E-45;0;0.07481863;1.12576E-09;0.07470401;0.02625294;0.1131084;0;0;0;0;4.155711E-05;4.139787E-05;0.01086564;8.382545E-08;6.248866E-18;5.742546E-18;0.007415437;0.02826737;0.1721391;0.1579221;1.401298E-45;1.401298E-45;1.401298E-45;8.588382E-09;1.401298E-45;8.587765E-09;1.401298E-45;1.401298E-45;9.103569E-09;8.191264E-18;0.009916776;0.009906688;1.401298E-45;1.401298E-45;9.103704E-09;1.401298E-45;0.0003449412;0.0003401584;0.01360894;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;7.276864E-08;1.61103E-08;2.743077E-07;1.175046E-27;1.401298E-45;4.298564E-07;
0.1742194;0.2072868;2.101948E-44;1.401298E-45;0.03544863;0.02723318;1.401298E-45;0;0.0253412;0.0099654;1.401298E-45;1.401298E-45;0;0.07878522;7.923971E-10;0.07864861;0.02627094;0.1131757;0;0;0;0;3.434437E-05;3.421806E-05;0.01086564;0.00589664;4.404083E-18;4.047238E-18;0.01053447;0.0296219;0.2022644;0.1767631;1.401298E-45;1.401298E-45;1.401298E-45;6.051989E-09;1.401298E-45;6.051554E-09;1.401298E-45;1.401298E-45;6.415478E-09;5.773049E-18;0.01025971;0.01025257;1.401298E-45;1.401298E-45;6.415573E-09;1.401298E-45;0.0002371805;0.0002337103;0.01360086;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;6.016718E-08;1.332046E-08;1.915587E-07;8.281505E-28;1.401298E-45;3.027461E-07;
0.1763277;0.2096478;1.541428E-44;1.401298E-45;0.03640516;0.0272072;1.401298E-45;0;0.04662008;0.02033317;1.401298E-45;1.401298E-45;0;0.08094695;5.578746E-10;0.08079777;0.02772206;0.1146569;0;0;0;0;2.838582E-05;2.828504E-05;0.01086564;0.003798122;3.103917E-18;2.852419E-18;0.01219095;0.03043526;0.2275829;0.2047894;1.401298E-45;1.401298E-45;1.401298E-45;4.264783E-09;1.401298E-45;4.264477E-09;1.401298E-45;1.401298E-45;4.521194E-09;4.068739E-18;0.0104723;0.01046729;1.401298E-45;1.401298E-45;4.521261E-09;1.401298E-45;0.0001637763;0.000161276;0.01359522;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;1.401298E-45;4.974796E-08;1.101374E-08;1.339845E-07;5.836652E-28;1.401298E-45;2.132484E-07;
