Timestamp,Hand,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,VelX,VelY,VelZ,AccX,AccY,AccZ,GrabEvent
1.651,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
1.979,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.024,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.051,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.077,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.103,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.122,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.149,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.177,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.206,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.233,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.261,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.289,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.316,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.344,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.373,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.400,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.428,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
2.455,Right,-3.795,-0.279,-1.239,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"",
